TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
04/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.78;2026-01
04/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;2.46;2026-01
04/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;4.26;2026-01
04/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;5.86;2026-01
04/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;7.24;2026-01
04/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;8.64;2026-01
04/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;10.12;2026-01
04/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;12.42;2026-01
04/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;15.82;2026-01
04/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;19.12;2026-01
04/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;22.52;2026-01
04/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;32.34;2026-01
04/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;50.84;2026-01
04/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;45.16;2026-01
04/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;77.46;2026-01
04/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;84.12;2026-01
04/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;81.02;2026-01
04/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;64.76;2026-01
04/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;37.22;2026-01
04/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;22.7;2026-01
04/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;21.56;2026-01
04/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;25.96;2026-01
04/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;30.74;2026-01
04/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;69.72;2026-01
04/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;77.8;2026-01
04/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;32.3;2026-01
04/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;26.36;2026-01
04/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;29.54;2026-01
04/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;29.52;2026-01
04/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;24.14;2026-01
04/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;27.22;2026-01
04/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;15.06;2026-01
04/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;12.18;2026-01
04/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;9.18;2026-01
04/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;5.94;2026-01
04/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;2.5;2026-01
04/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.84;2026-01
04/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.02;2026-01
04/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
04/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;1.12;2026-01
05/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;1.62;2026-01
05/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;2.18;2026-01
05/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;7.76;2026-01
05/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;11.42;2026-01
05/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;7.26;2026-01
05/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;10.44;2026-01
05/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;17.28;2026-01
05/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;18.08;2026-01
05/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;18.28;2026-01
05/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;14.68;2026-01
05/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;12.92;2026-01
05/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;11.24;2026-01
05/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;9.44;2026-01
05/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;9.68;2026-01
05/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;11.84;2026-01
05/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;13.12;2026-01
05/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;16.88;2026-01
05/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;21.02;2026-01
05/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;15.98;2026-01
05/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;12.64;2026-01
05/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;11.64;2026-01
05/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;16.3;2026-01
05/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;17.78;2026-01
05/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;21.74;2026-01
05/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;26.86;2026-01
05/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;12.16;2026-01
05/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;10.0;2026-01
05/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;8.68;2026-01
05/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;14.24;2026-01
05/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;18.44;2026-01
05/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;10.56;2026-01
05/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;8.14;2026-01
05/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;3.54;2026-01
05/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;4.52;2026-01
05/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;2.18;2026-01
05/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.28;2026-01
05/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
05/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.16;2026-01
06/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;2.2;2026-01
06/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;6.68;2026-01
06/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;14.42;2026-01
06/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;24.36;2026-01
06/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;31.22;2026-01
06/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;41.3;2026-01
06/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;48.48;2026-01
06/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;42.46;2026-01
06/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;62.44;2026-01
06/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;37.1;2026-01
06/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;25.48;2026-01
06/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;18.24;2026-01
06/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;14.58;2026-01
06/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;20.28;2026-01
06/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;35.6;2026-01
06/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;68.34;2026-01
06/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;70.04;2026-01
06/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;80.92;2026-01
06/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;68.5;2026-01
06/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;63.22;2026-01
06/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;52.44;2026-01
06/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;37.44;2026-01
06/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;29.58;2026-01
06/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;28.06;2026-01
06/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;26.9;2026-01
06/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;24.96;2026-01
06/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;26.08;2026-01
06/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;17.94;2026-01
06/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;16.52;2026-01
06/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;16.94;2026-01
06/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;7.4;2026-01
06/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;6.08;2026-01
06/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;4.14;2026-01
06/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;7.44;2026-01
06/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;1.42;2026-01
06/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;1.26;2026-01
06/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.66;2026-01
06/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.16;2026-01
06/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
06/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
07/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;26213;0.0;2026-01
