TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
04/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;80.86;2025-08-04 09:15:00;2025-08
04/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;92.2;2025-08-04 09:30:00;2025-08
04/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;93.9;2025-08-04 09:45:00;2025-08
04/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;94.86;2025-08-04 10:00:00;2025-08
04/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;91.08;2025-08-04 10:15:00;2025-08
04/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;91.24;2025-08-04 10:30:00;2025-08
04/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;97.42;2025-08-04 10:45:00;2025-08
04/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;97.48;2025-08-04 11:00:00;2025-08
04/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;97.82;2025-08-04 11:15:00;2025-08
04/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.04;2025-08-04 11:30:00;2025-08
04/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.38;2025-08-04 11:45:00;2025-08
04/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.64;2025-08-04 12:00:00;2025-08
04/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.62;2025-08-04 12:15:00;2025-08
04/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;97.86;2025-08-04 12:30:00;2025-08
04/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;97.72;2025-08-04 12:45:00;2025-08
04/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;97.78;2025-08-04 13:00:00;2025-08
04/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;92.44;2025-08-04 13:15:00;2025-08
04/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.14;2025-08-04 13:30:00;2025-08
04/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.88;2025-08-04 13:45:00;2025-08
04/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.76;2025-08-04 14:00:00;2025-08
04/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;99.6;2025-08-04 14:15:00;2025-08
04/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.08;2025-08-04 14:30:00;2025-08
04/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.58;2025-08-04 14:45:00;2025-08
04/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;99.82;2025-08-04 15:00:00;2025-08
04/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;102.08;2025-08-04 15:15:00;2025-08
04/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;102.04;2025-08-04 15:30:00;2025-08
04/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;94.76;2025-08-04 15:45:00;2025-08
04/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;102.62;2025-08-04 16:00:00;2025-08
04/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;101.26;2025-08-04 16:15:00;2025-08
04/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.94;2025-08-04 16:30:00;2025-08
04/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.18;2025-08-04 16:45:00;2025-08
04/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;99.18;2025-08-04 17:00:00;2025-08
04/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;99.36;2025-08-04 17:15:00;2025-08
04/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.62;2025-08-04 17:30:00;2025-08
04/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;96.7;2025-08-04 17:45:00;2025-08
04/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;93.82;2025-08-04 18:00:00;2025-08
04/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;90.64;2025-08-04 18:15:00;2025-08
04/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;87.22;2025-08-04 18:30:00;2025-08
04/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;82.98;2025-08-04 18:45:00;2025-08
04/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;75.64;2025-08-04 19:00:00;2025-08
04/08/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;62.52;2025-08-04 19:15:00;2025-08
04/08/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;50.48;2025-08-04 19:30:00;2025-08
04/08/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;38.26;2025-08-04 19:45:00;2025-08
04/08/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;24.26;2025-08-04 20:00:00;2025-08
04/08/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;7.82;2025-08-04 20:15:00;2025-08
04/08/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;1.46;2025-08-04 20:30:00;2025-08
04/08/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.2;2025-08-04 20:45:00;2025-08
04/08/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 21:00:00;2025-08
04/08/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 21:15:00;2025-08
04/08/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 21:30:00;2025-08
04/08/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 21:45:00;2025-08
04/08/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 22:00:00;2025-08
04/08/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 22:15:00;2025-08
04/08/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 22:30:00;2025-08
04/08/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 22:45:00;2025-08
04/08/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 23:00:00;2025-08
04/08/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 23:15:00;2025-08
04/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 23:30:00;2025-08
04/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-04 23:45:00;2025-08
05/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 00:00:00;2025-08
05/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 00:15:00;2025-08
05/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 00:30:00;2025-08
05/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 00:45:00;2025-08
05/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 01:00:00;2025-08
05/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 01:15:00;2025-08
05/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 01:30:00;2025-08
05/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 01:45:00;2025-08
05/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 02:00:00;2025-08
05/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 02:15:00;2025-08
05/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 02:30:00;2025-08
05/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 02:45:00;2025-08
05/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 03:00:00;2025-08
05/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 03:15:00;2025-08
05/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 03:30:00;2025-08
05/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 03:45:00;2025-08
05/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 04:00:00;2025-08
05/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 04:15:00;2025-08
05/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 04:30:00;2025-08
05/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 04:45:00;2025-08
05/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 05:00:00;2025-08
05/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 05:15:00;2025-08
05/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 05:30:00;2025-08
05/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 05:45:00;2025-08
05/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 06:00:00;2025-08
05/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 06:15:00;2025-08
05/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 06:30:00;2025-08
05/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.14;2025-08-05 06:45:00;2025-08
05/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;1.2;2025-08-05 07:00:00;2025-08
05/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;3.08;2025-08-05 07:15:00;2025-08
05/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;6.12;2025-08-05 07:30:00;2025-08
05/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;11.18;2025-08-05 07:45:00;2025-08
05/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;19.18;2025-08-05 08:00:00;2025-08
05/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;29.86;2025-08-05 08:15:00;2025-08
05/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;41.04;2025-08-05 08:30:00;2025-08
05/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;53.3;2025-08-05 08:45:00;2025-08
05/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;61.14;2025-08-05 09:00:00;2025-08
05/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;72.62;2025-08-05 09:15:00;2025-08
05/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;88.66;2025-08-05 09:30:00;2025-08
05/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;93.48;2025-08-05 09:45:00;2025-08
05/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;89.86;2025-08-05 10:00:00;2025-08
05/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;96.06;2025-08-05 10:15:00;2025-08
05/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;94.82;2025-08-05 10:30:00;2025-08
05/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;96.78;2025-08-05 10:45:00;2025-08
05/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;92.04;2025-08-05 11:00:00;2025-08
05/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;51.48;2025-08-05 11:15:00;2025-08
05/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;41.7;2025-08-05 11:30:00;2025-08
05/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;30.7;2025-08-05 11:45:00;2025-08
05/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;33.36;2025-08-05 12:00:00;2025-08
05/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;29.78;2025-08-05 12:15:00;2025-08
05/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;23.7;2025-08-05 12:30:00;2025-08
05/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;21.94;2025-08-05 12:45:00;2025-08
05/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;22.28;2025-08-05 13:00:00;2025-08
05/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;27.1;2025-08-05 13:15:00;2025-08
05/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;57.98;2025-08-05 13:30:00;2025-08
05/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;55.34;2025-08-05 13:45:00;2025-08
05/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;59.94;2025-08-05 14:00:00;2025-08
05/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;38.26;2025-08-05 14:15:00;2025-08
05/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;20.98;2025-08-05 14:30:00;2025-08
05/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;22.94;2025-08-05 14:45:00;2025-08
05/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;25.56;2025-08-05 15:00:00;2025-08
05/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;21.08;2025-08-05 15:15:00;2025-08
05/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;25.6;2025-08-05 15:30:00;2025-08
05/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;61.62;2025-08-05 15:45:00;2025-08
05/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;57.1;2025-08-05 16:00:00;2025-08
05/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;15.66;2025-08-05 16:15:00;2025-08
05/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;11.74;2025-08-05 16:30:00;2025-08
05/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;13.68;2025-08-05 16:45:00;2025-08
05/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;16.76;2025-08-05 17:00:00;2025-08
05/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;15.52;2025-08-05 17:15:00;2025-08
05/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;16.56;2025-08-05 17:30:00;2025-08
05/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;13.74;2025-08-05 17:45:00;2025-08
05/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;16.86;2025-08-05 18:00:00;2025-08
05/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;13.72;2025-08-05 18:15:00;2025-08
05/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;26.68;2025-08-05 18:30:00;2025-08
05/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;16.08;2025-08-05 18:45:00;2025-08
05/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;11.46;2025-08-05 19:00:00;2025-08
05/08/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;5.46;2025-08-05 19:15:00;2025-08
05/08/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;4.48;2025-08-05 19:30:00;2025-08
05/08/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;2.86;2025-08-05 19:45:00;2025-08
05/08/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;3.58;2025-08-05 20:00:00;2025-08
05/08/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;3.2;2025-08-05 20:15:00;2025-08
05/08/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.1;2025-08-05 20:30:00;2025-08
05/08/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 20:45:00;2025-08
05/08/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 21:00:00;2025-08
05/08/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 21:15:00;2025-08
05/08/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 21:30:00;2025-08
05/08/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 21:45:00;2025-08
05/08/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 22:00:00;2025-08
05/08/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 22:15:00;2025-08
05/08/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 22:30:00;2025-08
05/08/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 22:45:00;2025-08
05/08/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 23:00:00;2025-08
05/08/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 23:15:00;2025-08
05/08/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 23:30:00;2025-08
05/08/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-05 23:45:00;2025-08
06/08/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 00:00:00;2025-08
06/08/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 00:15:00;2025-08
06/08/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 00:30:00;2025-08
06/08/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 00:45:00;2025-08
06/08/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 01:00:00;2025-08
06/08/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 01:15:00;2025-08
06/08/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 01:30:00;2025-08
06/08/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 01:45:00;2025-08
06/08/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 02:00:00;2025-08
06/08/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 02:15:00;2025-08
06/08/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 02:30:00;2025-08
06/08/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 02:45:00;2025-08
06/08/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 03:00:00;2025-08
06/08/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 03:15:00;2025-08
06/08/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 03:30:00;2025-08
06/08/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 03:45:00;2025-08
06/08/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 04:00:00;2025-08
06/08/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 04:15:00;2025-08
06/08/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 04:30:00;2025-08
06/08/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 04:45:00;2025-08
06/08/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 05:00:00;2025-08
06/08/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 05:15:00;2025-08
06/08/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 05:30:00;2025-08
06/08/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 05:45:00;2025-08
06/08/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 06:00:00;2025-08
06/08/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 06:15:00;2025-08
06/08/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.0;2025-08-06 06:30:00;2025-08
06/08/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.06;2025-08-06 06:45:00;2025-08
06/08/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;0.86;2025-08-06 07:00:00;2025-08
06/08/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;2.94;2025-08-06 07:15:00;2025-08
06/08/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;5.64;2025-08-06 07:30:00;2025-08
06/08/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;10.36;2025-08-06 07:45:00;2025-08
06/08/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;20.72;2025-08-06 08:00:00;2025-08
06/08/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;36.6;2025-08-06 08:15:00;2025-08
06/08/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;27.72;2025-08-06 08:30:00;2025-08
06/08/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;52.9;2025-08-06 08:45:00;2025-08
06/08/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;43.96;2025-08-06 09:00:00;2025-08
06/08/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;33.98;2025-08-06 09:15:00;2025-08
06/08/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;75.48;2025-08-06 09:30:00;2025-08
06/08/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.66;2025-08-06 09:45:00;2025-08
06/08/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;77.66;2025-08-06 10:00:00;2025-08
06/08/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;86.44;2025-08-06 10:15:00;2025-08
06/08/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;64.28;2025-08-06 10:30:00;2025-08
06/08/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;94.88;2025-08-06 10:45:00;2025-08
06/08/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.6;2025-08-06 11:00:00;2025-08
06/08/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;99.36;2025-08-06 11:15:00;2025-08
06/08/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.92;2025-08-06 11:30:00;2025-08
06/08/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.8;2025-08-06 11:45:00;2025-08
06/08/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;99.5;2025-08-06 12:00:00;2025-08
06/08/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;99.94;2025-08-06 12:15:00;2025-08
06/08/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.32;2025-08-06 12:30:00;2025-08
06/08/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;101.72;2025-08-06 12:45:00;2025-08
06/08/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;102.84;2025-08-06 13:00:00;2025-08
06/08/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;95.68;2025-08-06 13:15:00;2025-08
06/08/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;48.8;2025-08-06 13:30:00;2025-08
06/08/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;106.14;2025-08-06 13:45:00;2025-08
06/08/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;103.1;2025-08-06 14:00:00;2025-08
06/08/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;79.52;2025-08-06 14:15:00;2025-08
06/08/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;101.3;2025-08-06 14:30:00;2025-08
06/08/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;72.16;2025-08-06 14:45:00;2025-08
06/08/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;60.42;2025-08-06 15:00:00;2025-08
06/08/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;48.9;2025-08-06 15:15:00;2025-08
06/08/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;83.98;2025-08-06 15:30:00;2025-08
06/08/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;101.4;2025-08-06 15:45:00;2025-08
06/08/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;43.44;2025-08-06 16:00:00;2025-08
06/08/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;81.52;2025-08-06 16:15:00;2025-08
06/08/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;84.94;2025-08-06 16:30:00;2025-08
06/08/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;98.66;2025-08-06 16:45:00;2025-08
06/08/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;67.36;2025-08-06 17:00:00;2025-08
06/08/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;100.72;2025-08-06 17:15:00;2025-08
06/08/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;83.18;2025-08-06 17:30:00;2025-08
06/08/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;68.12;2025-08-06 17:45:00;2025-08
06/08/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;50.26;2025-08-06 18:00:00;2025-08
06/08/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;17238;16.84;2025-08-06 18:15:00;2025-08
06/08/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;17238;15.8;2025-08-06 18:30:00;2025-08
06/08/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;17238;53.28;2025-08-06 18:45:00;2025-08
06/08/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;17238;70.66;2025-08-06 19:00:00;2025-08
