TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
08/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;8.04;2026-01-08 16:30:00;2026-01
08/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;5.07;2026-01-08 16:45:00;2026-01
08/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;3.0;2026-01-08 17:00:00;2026-01
08/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.74;2026-01-08 17:15:00;2026-01
08/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.51;2026-01-08 17:30:00;2026-01
08/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 17:45:00;2026-01
08/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 18:00:00;2026-01
08/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 18:15:00;2026-01
08/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 18:30:00;2026-01
08/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 18:45:00;2026-01
08/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 19:00:00;2026-01
08/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 19:15:00;2026-01
08/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 19:30:00;2026-01
08/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 19:45:00;2026-01
08/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 20:00:00;2026-01
08/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 20:15:00;2026-01
08/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 20:30:00;2026-01
08/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 20:45:00;2026-01
08/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 21:00:00;2026-01
08/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 21:15:00;2026-01
08/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 21:30:00;2026-01
08/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 21:45:00;2026-01
08/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 22:00:00;2026-01
08/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 22:15:00;2026-01
08/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 22:30:00;2026-01
08/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 22:45:00;2026-01
08/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 23:00:00;2026-01
08/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 23:15:00;2026-01
08/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 23:30:00;2026-01
08/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-08 23:45:00;2026-01
09/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 00:00:00;2026-01
09/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 00:15:00;2026-01
09/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 00:30:00;2026-01
09/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 00:45:00;2026-01
09/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 01:00:00;2026-01
09/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 01:15:00;2026-01
09/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 01:30:00;2026-01
09/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 01:45:00;2026-01
09/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 02:00:00;2026-01
09/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 02:15:00;2026-01
09/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 02:30:00;2026-01
09/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 02:45:00;2026-01
09/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 03:00:00;2026-01
09/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 03:15:00;2026-01
09/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 03:30:00;2026-01
09/01/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 03:45:00;2026-01
09/01/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 04:00:00;2026-01
09/01/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 04:15:00;2026-01
09/01/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 04:30:00;2026-01
09/01/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 04:45:00;2026-01
09/01/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 05:00:00;2026-01
09/01/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 05:15:00;2026-01
09/01/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 05:30:00;2026-01
09/01/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 05:45:00;2026-01
09/01/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 06:00:00;2026-01
09/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 06:15:00;2026-01
09/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 06:30:00;2026-01
09/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 06:45:00;2026-01
09/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 07:00:00;2026-01
09/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 07:15:00;2026-01
09/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 07:30:00;2026-01
09/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 07:45:00;2026-01
09/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.63;2026-01-09 08:00:00;2026-01
09/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.98;2026-01-09 08:15:00;2026-01
09/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;4.08;2026-01-09 08:30:00;2026-01
09/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;13.56;2026-01-09 08:45:00;2026-01
09/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;21.48;2026-01-09 09:00:00;2026-01
09/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;33.3;2026-01-09 09:15:00;2026-01
09/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;63.72;2026-01-09 09:30:00;2026-01
09/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;40.14;2026-01-09 09:45:00;2026-01
09/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;62.73;2026-01-09 10:00:00;2026-01
09/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;114.24;2026-01-09 10:15:00;2026-01
09/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;125.55;2026-01-09 10:30:00;2026-01
09/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;148.71;2026-01-09 10:45:00;2026-01
09/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;94.35;2026-01-09 11:00:00;2026-01
09/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;84.33;2026-01-09 11:15:00;2026-01
09/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;52.53;2026-01-09 11:30:00;2026-01
09/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;57.69;2026-01-09 11:45:00;2026-01
09/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;63.72;2026-01-09 12:00:00;2026-01
09/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;66.18;2026-01-09 12:15:00;2026-01
09/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;42.27;2026-01-09 12:30:00;2026-01
09/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;81.96;2026-01-09 12:45:00;2026-01
09/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;71.22;2026-01-09 13:00:00;2026-01
09/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;149.73;2026-01-09 13:15:00;2026-01
09/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;138.09;2026-01-09 13:30:00;2026-01
09/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;33.18;2026-01-09 13:45:00;2026-01
09/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;31.47;2026-01-09 14:00:00;2026-01
09/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;24.87;2026-01-09 14:15:00;2026-01
09/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;29.34;2026-01-09 14:30:00;2026-01
09/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;34.2;2026-01-09 14:45:00;2026-01
09/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;25.17;2026-01-09 15:00:00;2026-01
09/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;31.65;2026-01-09 15:15:00;2026-01
09/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;31.47;2026-01-09 15:30:00;2026-01
09/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;27.06;2026-01-09 15:45:00;2026-01
09/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;24.69;2026-01-09 16:00:00;2026-01
09/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;19.02;2026-01-09 16:15:00;2026-01
09/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;61.2;2026-01-09 16:30:00;2026-01
09/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;24.75;2026-01-09 16:45:00;2026-01
09/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;9.33;2026-01-09 17:00:00;2026-01
09/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;5.55;2026-01-09 17:15:00;2026-01
09/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;2.31;2026-01-09 17:30:00;2026-01
09/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.21;2026-01-09 17:45:00;2026-01
09/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 18:00:00;2026-01
09/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 18:15:00;2026-01
09/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 18:30:00;2026-01
09/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 18:45:00;2026-01
09/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 19:00:00;2026-01
09/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 19:15:00;2026-01
09/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 19:30:00;2026-01
09/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 19:45:00;2026-01
09/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 20:00:00;2026-01
09/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 20:15:00;2026-01
09/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 20:30:00;2026-01
09/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 20:45:00;2026-01
09/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 21:00:00;2026-01
09/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 21:15:00;2026-01
09/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 21:30:00;2026-01
09/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 21:45:00;2026-01
09/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 22:00:00;2026-01
09/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 22:15:00;2026-01
09/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 22:30:00;2026-01
09/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 22:45:00;2026-01
09/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 23:00:00;2026-01
09/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 23:15:00;2026-01
09/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 23:30:00;2026-01
09/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-09 23:45:00;2026-01
10/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 00:00:00;2026-01
10/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 00:15:00;2026-01
10/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 00:30:00;2026-01
10/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 00:45:00;2026-01
10/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 01:00:00;2026-01
10/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 01:15:00;2026-01
10/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 01:30:00;2026-01
10/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 01:45:00;2026-01
10/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 02:00:00;2026-01
10/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 02:15:00;2026-01
10/01/2026 02:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 02:30:00;2026-01
10/01/2026 02:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 02:45:00;2026-01
10/01/2026 03:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 03:00:00;2026-01
10/01/2026 03:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 03:15:00;2026-01
10/01/2026 03:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 03:30:00;2026-01
10/01/2026 03:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 03:45:00;2026-01
10/01/2026 04:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 04:00:00;2026-01
10/01/2026 04:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 04:15:00;2026-01
10/01/2026 04:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 04:30:00;2026-01
10/01/2026 04:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 04:45:00;2026-01
10/01/2026 05:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 05:00:00;2026-01
10/01/2026 05:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 05:15:00;2026-01
10/01/2026 05:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 05:30:00;2026-01
10/01/2026 05:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 05:45:00;2026-01
10/01/2026 06:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 06:00:00;2026-01
10/01/2026 06:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 06:15:00;2026-01
10/01/2026 06:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 06:30:00;2026-01
10/01/2026 06:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 06:45:00;2026-01
10/01/2026 07:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 07:00:00;2026-01
10/01/2026 07:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 07:15:00;2026-01
10/01/2026 07:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 07:30:00;2026-01
10/01/2026 07:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 07:45:00;2026-01
10/01/2026 08:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 08:00:00;2026-01
10/01/2026 08:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.59;2026-01-10 08:15:00;2026-01
10/01/2026 08:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;3.63;2026-01-10 08:30:00;2026-01
10/01/2026 08:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;8.55;2026-01-10 08:45:00;2026-01
10/01/2026 09:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;7.17;2026-01-10 09:00:00;2026-01
10/01/2026 09:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;13.14;2026-01-10 09:15:00;2026-01
10/01/2026 09:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;45.09;2026-01-10 09:30:00;2026-01
10/01/2026 09:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;72.81;2026-01-10 09:45:00;2026-01
10/01/2026 10:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;92.94;2026-01-10 10:00:00;2026-01
10/01/2026 10:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;103.62;2026-01-10 10:15:00;2026-01
10/01/2026 10:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;116.91;2026-01-10 10:30:00;2026-01
10/01/2026 10:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;130.8;2026-01-10 10:45:00;2026-01
10/01/2026 11:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;73.2;2026-01-10 11:00:00;2026-01
10/01/2026 11:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;28.56;2026-01-10 11:15:00;2026-01
10/01/2026 11:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;23.94;2026-01-10 11:30:00;2026-01
10/01/2026 11:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;13.68;2026-01-10 11:45:00;2026-01
10/01/2026 12:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;7.26;2026-01-10 12:00:00;2026-01
10/01/2026 12:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;7.71;2026-01-10 12:15:00;2026-01
10/01/2026 12:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;5.13;2026-01-10 12:30:00;2026-01
10/01/2026 12:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;3.33;2026-01-10 12:45:00;2026-01
10/01/2026 13:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.17;2026-01-10 13:00:00;2026-01
10/01/2026 13:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.93;2026-01-10 13:15:00;2026-01
10/01/2026 13:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.03;2026-01-10 13:30:00;2026-01
10/01/2026 13:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 13:45:00;2026-01
10/01/2026 14:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.57;2026-01-10 14:00:00;2026-01
10/01/2026 14:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.38;2026-01-10 14:15:00;2026-01
10/01/2026 14:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.68;2026-01-10 14:30:00;2026-01
10/01/2026 14:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.71;2026-01-10 14:45:00;2026-01
10/01/2026 15:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;7.92;2026-01-10 15:00:00;2026-01
10/01/2026 15:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;8.73;2026-01-10 15:15:00;2026-01
10/01/2026 15:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;15.33;2026-01-10 15:30:00;2026-01
10/01/2026 15:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;21.78;2026-01-10 15:45:00;2026-01
10/01/2026 16:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;20.82;2026-01-10 16:00:00;2026-01
10/01/2026 16:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;10.89;2026-01-10 16:15:00;2026-01
10/01/2026 16:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;5.31;2026-01-10 16:30:00;2026-01
10/01/2026 16:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;1.95;2026-01-10 16:45:00;2026-01
10/01/2026 17:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 17:00:00;2026-01
10/01/2026 17:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 17:15:00;2026-01
10/01/2026 17:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 17:30:00;2026-01
10/01/2026 17:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 17:45:00;2026-01
10/01/2026 18:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 18:00:00;2026-01
10/01/2026 18:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 18:15:00;2026-01
10/01/2026 18:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 18:30:00;2026-01
10/01/2026 18:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 18:45:00;2026-01
10/01/2026 19:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 19:00:00;2026-01
10/01/2026 19:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 19:15:00;2026-01
10/01/2026 19:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 19:30:00;2026-01
10/01/2026 19:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 19:45:00;2026-01
10/01/2026 20:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 20:00:00;2026-01
10/01/2026 20:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 20:15:00;2026-01
10/01/2026 20:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 20:30:00;2026-01
10/01/2026 20:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 20:45:00;2026-01
10/01/2026 21:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 21:00:00;2026-01
10/01/2026 21:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 21:15:00;2026-01
10/01/2026 21:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 21:30:00;2026-01
10/01/2026 21:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 21:45:00;2026-01
10/01/2026 22:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 22:00:00;2026-01
10/01/2026 22:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 22:15:00;2026-01
10/01/2026 22:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 22:30:00;2026-01
10/01/2026 22:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 22:45:00;2026-01
10/01/2026 23:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 23:00:00;2026-01
10/01/2026 23:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 23:15:00;2026-01
10/01/2026 23:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 23:30:00;2026-01
10/01/2026 23:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-10 23:45:00;2026-01
11/01/2026 00:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 00:00:00;2026-01
11/01/2026 00:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 00:15:00;2026-01
11/01/2026 00:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 00:30:00;2026-01
11/01/2026 00:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 00:45:00;2026-01
11/01/2026 01:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 01:00:00;2026-01
11/01/2026 01:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 01:15:00;2026-01
11/01/2026 01:30;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 01:30:00;2026-01
11/01/2026 01:45;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 01:45:00;2026-01
11/01/2026 02:00;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 02:00:00;2026-01
11/01/2026 02:15;GREEN_VALUE_BZ01_NDR_MS_N;16543;0.0;2026-01-11 02:15:00;2026-01
