TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
30/05/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;63.6;2025-05
30/05/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;57.6;2025-05
30/05/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;51.8;2025-05
30/05/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;62.4;2025-05
30/05/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;71.4;2025-05
30/05/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;67.8;2025-05
30/05/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;61.6;2025-05
30/05/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;67.0;2025-05
30/05/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;38.6;2025-05
30/05/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;69.2;2025-05
30/05/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;32.6;2025-05
30/05/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;47.8;2025-05
30/05/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;67.6;2025-05
30/05/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;64.6;2025-05
30/05/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;79.6;2025-05
30/05/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;78.6;2025-05
30/05/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;38.2;2025-05
30/05/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;21.2;2025-05
30/05/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;7.6;2025-05
30/05/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;9.6;2025-05
30/05/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;19.6;2025-05
30/05/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;17.0;2025-05
30/05/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;29.2;2025-05
30/05/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;39.4;2025-05
30/05/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;38.8;2025-05
30/05/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;30.8;2025-05
30/05/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;23.0;2025-05
30/05/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;25.0;2025-05
30/05/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;18.0;2025-05
30/05/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;18.8;2025-05
30/05/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;14.2;2025-05
30/05/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;7.6;2025-05
30/05/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;4.0;2025-05
30/05/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.4;2025-05
30/05/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;1.6;2025-05
30/05/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.8;2025-05
30/05/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.2;2025-05
30/05/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
30/05/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.6;2025-05
31/05/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.0;2025-05
31/05/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.0;2025-05
31/05/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.6;2025-05
31/05/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;5.2;2025-05
31/05/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;3.2;2025-05
31/05/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;11.0;2025-05
31/05/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;10.6;2025-05
31/05/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;13.0;2025-05
31/05/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;25.0;2025-05
31/05/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;29.4;2025-05
31/05/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;36.8;2025-05
31/05/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;41.4;2025-05
31/05/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;31.0;2025-05
31/05/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;24.2;2025-05
31/05/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;21.2;2025-05
31/05/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;21.2;2025-05
31/05/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;23.2;2025-05
31/05/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;25.0;2025-05
31/05/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;25.0;2025-05
31/05/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;37.0;2025-05
31/05/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;38.2;2025-05
31/05/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;28.2;2025-05
31/05/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;77.8;2025-05
31/05/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;75.8;2025-05
31/05/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;95.6;2025-05
31/05/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;42.6;2025-05
31/05/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;49.6;2025-05
31/05/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;83.8;2025-05
31/05/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;56.8;2025-05
31/05/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;40.0;2025-05
31/05/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;78.2;2025-05
31/05/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;52.6;2025-05
31/05/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;38.2;2025-05
31/05/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;45.4;2025-05
31/05/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;55.2;2025-05
31/05/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;57.0;2025-05
31/05/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;77.0;2025-05
31/05/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;72.4;2025-05
31/05/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;63.0;2025-05
31/05/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;58.8;2025-05
31/05/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;47.8;2025-05
31/05/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;46.0;2025-05
31/05/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;11.0;2025-05
31/05/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;12.4;2025-05
31/05/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;15.8;2025-05
31/05/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;16.0;2025-05
31/05/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;24.6;2025-05
31/05/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;21.2;2025-05
31/05/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;16.6;2025-05
31/05/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;11.8;2025-05
31/05/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;6.2;2025-05
31/05/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;4.8;2025-05
31/05/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;5.2;2025-05
31/05/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.8;2025-05
31/05/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;1.0;2025-05
31/05/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.2;2025-05
31/05/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
31/05/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
01/06/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-05
01/06/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-06
01/06/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-06
01/06/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-06
01/06/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-06
01/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.2;2025-07
01/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;1.0;2025-07
01/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;1.8;2025-07
01/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.6;2025-07
01/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;3.6;2025-07
01/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;5.2;2025-07
01/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;7.4;2025-07
01/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;10.8;2025-07
01/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;14.8;2025-07
01/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;19.4;2025-07
01/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;24.2;2025-07
01/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;28.6;2025-07
01/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;33.4;2025-07
01/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;37.8;2025-07
01/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;41.8;2025-07
01/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;45.8;2025-07
01/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;49.4;2025-07
01/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;53.0;2025-07
01/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;56.2;2025-07
01/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;58.8;2025-07
01/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;61.4;2025-07
01/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;64.4;2025-07
01/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;66.4;2025-07
01/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;68.2;2025-07
01/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;70.2;2025-07
01/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;73.4;2025-07
01/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;75.6;2025-07
01/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;76.4;2025-07
01/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;77.6;2025-07
01/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;53.4;2025-07
01/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;59.6;2025-07
01/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;70.4;2025-07
01/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;63.2;2025-07
01/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;61.6;2025-07
01/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;41.2;2025-07
01/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;63.6;2025-07
01/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;68.2;2025-07
01/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;65.4;2025-07
01/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;62.6;2025-07
01/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;59.6;2025-07
01/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;58.6;2025-07
01/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;52.2;2025-07
01/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;44.6;2025-07
01/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;41.0;2025-07
01/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;40.6;2025-07
01/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;28.2;2025-07
01/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;31.4;2025-07
01/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;26.4;2025-07
01/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;23.4;2025-07
01/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;19.8;2025-07
01/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;15.2;2025-07
01/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;11.6;2025-07
01/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;8.0;2025-07
01/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;5.4;2025-07
01/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;3.8;2025-07
01/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.6;2025-07
01/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;1.4;2025-07
01/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.8;2025-07
01/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.2;2025-07
01/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
01/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;0.0;2025-07
02/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;1.0;2025-07
02/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;1.8;2025-07
02/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;2.8;2025-07
02/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;4.0;2025-07
02/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;5.2;2025-07
02/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;7.4;2025-07
02/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;10.6;2025-07
02/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;14.2;2025-07
02/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;18.0;2025-07
02/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;21.6;2025-07
02/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;27.0;2025-07
02/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;31.6;2025-07
02/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;36.4;2025-07
02/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;40.4;2025-07
02/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;44.4;2025-07
02/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;48.2;2025-07
02/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;51.8;2025-07
02/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;55.0;2025-07
02/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;58.2;2025-07
02/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;60.6;2025-07
02/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;62.8;2025-07
02/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;66.0;2025-07
02/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;52.6;2025-07
02/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;73.8;2025-07
02/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;17880;74.2;2025-07
02/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;17880;53.0;2025-07
02/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;17880;37.0;2025-07
02/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;17880;34.0;2025-07
