TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
29/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 04:00:00;2025-10
29/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 04:15:00;2025-10
29/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 04:30:00;2025-10
29/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 04:45:00;2025-10
29/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 05:00:00;2025-10
29/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 05:15:00;2025-10
29/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 05:30:00;2025-10
29/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 05:45:00;2025-10
29/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 06:00:00;2025-10
29/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 06:15:00;2025-10
29/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 06:30:00;2025-10
29/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 06:45:00;2025-10
29/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.06;2025-10-29 07:00:00;2025-10
29/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;1.34;2025-10-29 07:15:00;2025-10
29/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;3.82;2025-10-29 07:30:00;2025-10
29/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;9.24;2025-10-29 07:45:00;2025-10
29/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;16.34;2025-10-29 08:00:00;2025-10
29/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;24.2;2025-10-29 08:15:00;2025-10
29/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;31.78;2025-10-29 08:30:00;2025-10
29/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;38.74;2025-10-29 08:45:00;2025-10
29/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;45.16;2025-10-29 09:00:00;2025-10
29/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;50.8;2025-10-29 09:15:00;2025-10
29/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;56.12;2025-10-29 09:30:00;2025-10
29/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;60.72;2025-10-29 09:45:00;2025-10
29/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;65.08;2025-10-29 10:00:00;2025-10
29/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;68.9;2025-10-29 10:15:00;2025-10
29/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;72.32;2025-10-29 10:30:00;2025-10
29/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;75.52;2025-10-29 10:45:00;2025-10
29/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;78.14;2025-10-29 11:00:00;2025-10
29/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;80.34;2025-10-29 11:15:00;2025-10
29/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;82.36;2025-10-29 11:30:00;2025-10
29/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.64;2025-10-29 11:45:00;2025-10
29/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;84.22;2025-10-29 12:00:00;2025-10
29/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;84.42;2025-10-29 12:15:00;2025-10
29/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;84.24;2025-10-29 12:30:00;2025-10
29/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.62;2025-10-29 12:45:00;2025-10
29/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;82.52;2025-10-29 13:00:00;2025-10
29/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;81.18;2025-10-29 13:15:00;2025-10
29/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;79.26;2025-10-29 13:30:00;2025-10
29/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;77.2;2025-10-29 13:45:00;2025-10
29/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;74.52;2025-10-29 14:00:00;2025-10
29/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;71.28;2025-10-29 14:15:00;2025-10
29/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;67.52;2025-10-29 14:30:00;2025-10
29/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;63.48;2025-10-29 14:45:00;2025-10
29/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;58.66;2025-10-29 15:00:00;2025-10
29/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;53.5;2025-10-29 15:15:00;2025-10
29/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;47.88;2025-10-29 15:30:00;2025-10
29/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;41.32;2025-10-29 15:45:00;2025-10
29/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;34.52;2025-10-29 16:00:00;2025-10
29/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;27.9;2025-10-29 16:15:00;2025-10
29/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;20.58;2025-10-29 16:30:00;2025-10
29/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;13.22;2025-10-29 16:45:00;2025-10
29/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;6.36;2025-10-29 17:00:00;2025-10
29/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;1.56;2025-10-29 17:15:00;2025-10
29/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.5;2025-10-29 17:30:00;2025-10
29/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 17:45:00;2025-10
29/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 18:00:00;2025-10
29/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 18:15:00;2025-10
29/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 18:30:00;2025-10
29/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 18:45:00;2025-10
29/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 19:00:00;2025-10
29/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 19:15:00;2025-10
29/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 19:30:00;2025-10
29/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 19:45:00;2025-10
29/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 20:00:00;2025-10
29/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 20:15:00;2025-10
29/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 20:30:00;2025-10
29/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 20:45:00;2025-10
29/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 21:00:00;2025-10
29/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 21:15:00;2025-10
29/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 21:30:00;2025-10
29/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 21:45:00;2025-10
29/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 22:00:00;2025-10
29/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 22:15:00;2025-10
29/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 22:30:00;2025-10
29/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 22:45:00;2025-10
29/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 23:00:00;2025-10
29/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 23:15:00;2025-10
29/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 23:30:00;2025-10
29/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-29 23:45:00;2025-10
30/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 00:00:00;2025-10
30/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 00:15:00;2025-10
30/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 00:30:00;2025-10
30/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 00:45:00;2025-10
30/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 01:00:00;2025-10
30/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 01:15:00;2025-10
30/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 01:30:00;2025-10
30/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 01:45:00;2025-10
30/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 02:00:00;2025-10
30/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 02:15:00;2025-10
30/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 02:30:00;2025-10
30/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 02:45:00;2025-10
30/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 03:00:00;2025-10
30/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 03:15:00;2025-10
30/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 03:30:00;2025-10
30/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 03:45:00;2025-10
30/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 04:00:00;2025-10
30/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 04:15:00;2025-10
30/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 04:30:00;2025-10
30/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 04:45:00;2025-10
30/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 05:00:00;2025-10
30/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 05:15:00;2025-10
30/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 05:30:00;2025-10
30/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 05:45:00;2025-10
30/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 06:00:00;2025-10
30/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 06:15:00;2025-10
30/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 06:30:00;2025-10
30/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 06:45:00;2025-10
30/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.08;2025-10-30 07:00:00;2025-10
30/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;1.12;2025-10-30 07:15:00;2025-10
30/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;3.7;2025-10-30 07:30:00;2025-10
30/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;8.84;2025-10-30 07:45:00;2025-10
30/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;15.06;2025-10-30 08:00:00;2025-10
30/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;22.7;2025-10-30 08:15:00;2025-10
30/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;31.28;2025-10-30 08:30:00;2025-10
30/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;39.0;2025-10-30 08:45:00;2025-10
30/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;45.66;2025-10-30 09:00:00;2025-10
30/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;50.56;2025-10-30 09:15:00;2025-10
30/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;56.56;2025-10-30 09:30:00;2025-10
30/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;61.12;2025-10-30 09:45:00;2025-10
30/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;65.44;2025-10-30 10:00:00;2025-10
30/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;69.28;2025-10-30 10:15:00;2025-10
30/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;72.64;2025-10-30 10:30:00;2025-10
30/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;75.46;2025-10-30 10:45:00;2025-10
30/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;78.14;2025-10-30 11:00:00;2025-10
30/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;80.2;2025-10-30 11:15:00;2025-10
30/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;81.96;2025-10-30 11:30:00;2025-10
30/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.32;2025-10-30 11:45:00;2025-10
30/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.88;2025-10-30 12:00:00;2025-10
30/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.7;2025-10-30 12:15:00;2025-10
30/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;84.04;2025-10-30 12:30:00;2025-10
30/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.56;2025-10-30 12:45:00;2025-10
30/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;81.82;2025-10-30 13:00:00;2025-10
30/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.06;2025-10-30 13:15:00;2025-10
30/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;83.12;2025-10-30 13:30:00;2025-10
30/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;60.4;2025-10-30 13:45:00;2025-10
30/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;54.4;2025-10-30 14:00:00;2025-10
30/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;64.8;2025-10-30 14:15:00;2025-10
30/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;46.08;2025-10-30 14:30:00;2025-10
30/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;64.08;2025-10-30 14:45:00;2025-10
30/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;53.9;2025-10-30 15:00:00;2025-10
30/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;35.22;2025-10-30 15:15:00;2025-10
30/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;28.42;2025-10-30 15:30:00;2025-10
30/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;38.26;2025-10-30 15:45:00;2025-10
30/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;37.6;2025-10-30 16:00:00;2025-10
30/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;23.0;2025-10-30 16:15:00;2025-10
30/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;18.36;2025-10-30 16:30:00;2025-10
30/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;16.44;2025-10-30 16:45:00;2025-10
30/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;11.8;2025-10-30 17:00:00;2025-10
30/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;4.02;2025-10-30 17:15:00;2025-10
30/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.78;2025-10-30 17:30:00;2025-10
30/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 17:45:00;2025-10
30/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 18:00:00;2025-10
30/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 18:15:00;2025-10
30/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 18:30:00;2025-10
30/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 18:45:00;2025-10
30/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 19:00:00;2025-10
30/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 19:15:00;2025-10
30/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 19:30:00;2025-10
30/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 19:45:00;2025-10
30/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 20:00:00;2025-10
30/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 20:15:00;2025-10
30/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 20:30:00;2025-10
30/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 20:45:00;2025-10
30/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 21:00:00;2025-10
30/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 21:15:00;2025-10
30/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 21:30:00;2025-10
30/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 21:45:00;2025-10
30/10/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 22:00:00;2025-10
30/10/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 22:15:00;2025-10
30/10/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 22:30:00;2025-10
30/10/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 22:45:00;2025-10
30/10/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 23:00:00;2025-10
30/10/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 23:15:00;2025-10
30/10/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 23:30:00;2025-10
30/10/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-30 23:45:00;2025-10
31/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 00:00:00;2025-10
31/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 00:15:00;2025-10
31/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 00:30:00;2025-10
31/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 00:45:00;2025-10
31/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 01:00:00;2025-10
31/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 01:15:00;2025-10
31/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 01:30:00;2025-10
31/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 01:45:00;2025-10
31/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 02:00:00;2025-10
31/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 02:15:00;2025-10
31/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 02:30:00;2025-10
31/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 02:45:00;2025-10
31/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 03:00:00;2025-10
31/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 03:15:00;2025-10
31/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 03:30:00;2025-10
31/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 03:45:00;2025-10
31/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 04:00:00;2025-10
31/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 04:15:00;2025-10
31/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 04:30:00;2025-10
31/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 04:45:00;2025-10
31/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 05:00:00;2025-10
31/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 05:15:00;2025-10
31/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 05:30:00;2025-10
31/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 05:45:00;2025-10
31/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 06:00:00;2025-10
31/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 06:15:00;2025-10
31/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 06:30:00;2025-10
31/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 06:45:00;2025-10
31/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.0;2025-10-31 07:00:00;2025-10
31/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;0.78;2025-10-31 07:15:00;2025-10
31/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;2.1;2025-10-31 07:30:00;2025-10
31/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;4.1;2025-10-31 07:45:00;2025-10
31/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;6.92;2025-10-31 08:00:00;2025-10
31/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;10.82;2025-10-31 08:15:00;2025-10
31/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;10.84;2025-10-31 08:30:00;2025-10
31/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;28.06;2025-10-31 08:45:00;2025-10
31/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;39.66;2025-10-31 09:00:00;2025-10
31/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;32.4;2025-10-31 09:15:00;2025-10
31/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;30.18;2025-10-31 09:30:00;2025-10
31/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;29.46;2025-10-31 09:45:00;2025-10
31/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;24.48;2025-10-31 10:00:00;2025-10
31/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;32.16;2025-10-31 10:15:00;2025-10
31/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;28.52;2025-10-31 10:30:00;2025-10
31/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;23.52;2025-10-31 10:45:00;2025-10
31/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;28.76;2025-10-31 11:00:00;2025-10
31/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;30.96;2025-10-31 11:15:00;2025-10
31/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;43.24;2025-10-31 11:30:00;2025-10
31/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;45.28;2025-10-31 11:45:00;2025-10
31/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;54.36;2025-10-31 12:00:00;2025-10
31/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;34.68;2025-10-31 12:15:00;2025-10
31/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;32.56;2025-10-31 12:30:00;2025-10
31/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;31.98;2025-10-31 12:45:00;2025-10
31/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19580;73.76;2025-10-31 13:00:00;2025-10
31/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19580;43.76;2025-10-31 13:15:00;2025-10
31/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19580;32.3;2025-10-31 13:30:00;2025-10
31/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19580;40.16;2025-10-31 13:45:00;2025-10
