TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
13/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.2;2025-07
13/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;94.0;2025-07
13/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;94.6;2025-07
13/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;95.2;2025-07
13/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;95.6;2025-07
13/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;95.6;2025-07
13/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;95.2;2025-07
13/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;94.2;2025-07
13/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.4;2025-07
13/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;92.2;2025-07
13/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;90.4;2025-07
13/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;88.4;2025-07
13/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;85.8;2025-07
13/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;82.4;2025-07
13/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;78.4;2025-07
13/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;75.6;2025-07
13/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;72.0;2025-07
13/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;67.8;2025-07
13/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;62.8;2025-07
13/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;57.2;2025-07
13/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;51.8;2025-07
13/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;46.4;2025-07
13/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;40.6;2025-07
13/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;34.8;2025-07
13/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;28.8;2025-07
13/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;22.6;2025-07
13/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;16.6;2025-07
13/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;11.8;2025-07
13/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;7.8;2025-07
13/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;4.8;2025-07
13/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;3.4;2025-07
13/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;2.6;2025-07
13/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;1.8;2025-07
13/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.6;2025-07
13/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.2;2025-07
13/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
13/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.2;2025-07
14/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;1.0;2025-07
14/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;2.0;2025-07
14/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;3.2;2025-07
14/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;5.4;2025-07
14/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;8.8;2025-07
14/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;13.6;2025-07
14/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;18.6;2025-07
14/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;24.6;2025-07
14/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;30.6;2025-07
14/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;36.6;2025-07
14/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;42.8;2025-07
14/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;48.2;2025-07
14/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;53.6;2025-07
14/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;58.8;2025-07
14/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;63.8;2025-07
14/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;68.2;2025-07
14/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;72.4;2025-07
14/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;76.2;2025-07
14/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;79.4;2025-07
14/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;82.4;2025-07
14/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;85.2;2025-07
14/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;87.4;2025-07
14/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;89.6;2025-07
14/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;91.6;2025-07
14/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.0;2025-07
14/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.8;2025-07
14/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;94.2;2025-07
14/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;94.2;2025-07
14/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.8;2025-07
14/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.2;2025-07
14/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;92.8;2025-07
14/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;92.0;2025-07
14/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;90.6;2025-07
14/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;89.0;2025-07
14/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;86.2;2025-07
14/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;84.0;2025-07
14/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;81.6;2025-07
14/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;78.6;2025-07
14/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;74.6;2025-07
14/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;71.0;2025-07
14/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;66.6;2025-07
14/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;61.8;2025-07
14/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;57.2;2025-07
14/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;51.0;2025-07
14/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;45.2;2025-07
14/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;39.4;2025-07
14/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;33.0;2025-07
14/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;27.8;2025-07
14/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;21.6;2025-07
14/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;16.4;2025-07
14/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;11.6;2025-07
14/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;7.8;2025-07
14/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;5.6;2025-07
14/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;3.8;2025-07
14/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;2.8;2025-07
14/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;1.8;2025-07
14/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.6;2025-07
14/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.2;2025-07
14/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
14/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;1.2;2025-07
15/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;2.2;2025-07
15/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;3.4;2025-07
15/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;5.6;2025-07
15/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;8.6;2025-07
15/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;13.2;2025-07
15/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;18.0;2025-07
15/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;23.8;2025-07
15/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;29.6;2025-07
15/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;35.6;2025-07
15/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;41.6;2025-07
15/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;47.0;2025-07
15/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;52.2;2025-07
15/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;57.4;2025-07
15/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;62.2;2025-07
15/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;66.6;2025-07
15/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;70.8;2025-07
15/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;74.4;2025-07
15/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;77.2;2025-07
15/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;80.0;2025-07
15/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;82.8;2025-07
15/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;86.0;2025-07
15/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;88.2;2025-07
15/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;90.0;2025-07
15/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;91.4;2025-07
15/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;91.8;2025-07
15/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;91.0;2025-07
15/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;91.8;2025-07
15/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;92.8;2025-07
15/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;92.8;2025-07
15/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;92.2;2025-07
15/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;91.4;2025-07
15/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;90.4;2025-07
15/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;89.2;2025-07
15/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;86.6;2025-07
15/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;83.8;2025-07
15/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;81.0;2025-07
15/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;78.0;2025-07
15/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;73.8;2025-07
15/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;70.0;2025-07
15/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;66.2;2025-07
15/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;61.8;2025-07
15/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;56.6;2025-07
15/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;50.4;2025-07
15/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;45.2;2025-07
15/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;39.4;2025-07
15/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;33.2;2025-07
15/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;27.6;2025-07
15/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;21.6;2025-07
15/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;10.0;2025-07
15/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;11.8;2025-07
15/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;7.8;2025-07
15/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;5.4;2025-07
15/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;4.0;2025-07
15/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;2.8;2025-07
15/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;1.8;2025-07
15/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.6;2025-07
15/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
15/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;0.0;2025-07
16/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;1.0;2025-07
16/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;2.0;2025-07
16/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;3.4;2025-07
16/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;5.6;2025-07
16/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;8.6;2025-07
16/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;13.6;2025-07
16/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;18.8;2025-07
16/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;25.4;2025-07
16/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;29.6;2025-07
16/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;35.6;2025-07
16/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;41.8;2025-07
16/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;47.6;2025-07
16/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;53.0;2025-07
16/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;58.4;2025-07
16/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;63.4;2025-07
16/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;67.8;2025-07
16/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;72.0;2025-07
16/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;75.8;2025-07
16/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;78.6;2025-07
16/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;82.2;2025-07
16/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;83.8;2025-07
16/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;77.2;2025-07
16/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;81.0;2025-07
16/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;90.6;2025-07
16/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;92.4;2025-07
16/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.6;2025-07
16/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;93.4;2025-07
16/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;23644;96.6;2025-07
16/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;23644;96.2;2025-07
16/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;23644;89.2;2025-07
16/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;23644;94.0;2025-07
